timestamp,node1,node2,uwb_range,mocap_range,tb_node1_yaw,tb_node2_yaw,error
1671463138.0395424,3.0,5.0,6.360000133514404,5.803127769361405,-0.2977438762334265,-2.1566066346735657,0.5568723641529996
1671463138.0395424,4.0,5.0,7.119999885559082,6.7849941242482235,-0.9882393816838685,-2.1566066346735657,0.3350057613108586
1671463138.05383,1.0,3.0,5.230000019073486,4.904041917522815,2.0717943856900436,-0.252311137601325,0.32595810155067095
1671463138.05383,1.0,4.0,4.760000228881836,4.3480040111668705,2.0717943856900436,-0.9685083997652292,0.4119962177149654
1671463138.05383,1.0,5.0,3.5,3.288484659277876,2.0717943856900436,-2.1566548756835786,0.2115153407221242
1671463138.05383,3.0,4.0,3.390000104904175,2.99160124671608,-0.252311137601325,-0.9685083997652292,0.3983988581880946
1671463138.05383,3.0,5.0,6.360000133514404,5.805156743006893,-0.252311137601325,-2.1566548756835786,0.5548433905075116
1671463138.05383,4.0,5.0,7.070000171661377,6.7927085388497055,-0.9685083997652292,-2.1566548756835786,0.27729163281167146
1671463138.0681336,1.0,3.0,5.269999980926514,4.940549330758892,2.051249432591945,-0.21365947240818794,0.32945065016762154
1671463138.0681336,1.0,4.0,4.820000171661377,4.377771339753759,2.051249432591945,-0.9486512041211174,0.4422288319076175
1671463138.0681336,1.0,5.0,3.5199999809265137,3.2919567547675967,2.051249432591945,-2.156603816391397,0.22804322615891692
1671463138.0681336,3.0,4.0,3.430000066757202,3.002276183603563,-0.21365947240818794,-0.9486512041211174,0.42772388315363896
1671463138.0681336,3.0,5.0,6.320000171661377,5.805921472878464,-0.21365947240818794,-2.156603816391397,0.5140786987829129
1671463138.0681336,4.0,5.0,7.110000133514404,6.799040859098564,-0.9486512041211174,-2.156603816391397,0.3109592744158407
1671463138.0824182,1.0,3.0,5.340000152587891,4.977233785748469,2.030925766708176,-0.17405828496908102,0.36276636683942165
1671463138.0824182,1.0,4.0,4.869999885559082,4.407597854616295,2.030925766708176,-0.9279559722692025,0.462402030942787
1671463138.0824182,1.0,5.0,3.450000047683716,3.294911608379639,2.030925766708176,-2.1566285694199645,0.1550884393040768
1671463138.0824182,3.0,4.0,3.3499999046325684,3.016643928661732,-0.17405828496908102,-0.9279559722692025,0.3333559759708362
1671463138.0824182,3.0,5.0,6.300000190734863,5.805038727368548,-0.17405828496908102,-2.1566285694199645,0.4949614633663151
1671463138.0824182,4.0,5.0,7.119999885559082,6.805259974084015,-0.9279559722692025,-2.1566285694199645,0.3147399114750673
1671463138.096757,1.0,3.0,5.340000152587891,5.014003225499204,2.0098946664289254,-0.12877052078011195,0.32599692708868666
1671463138.096757,1.0,4.0,4.96999979019165,4.438475653188472,2.0098946664289254,-0.9058578095317639,0.5315241370031787
1671463138.096757,1.0,5.0,3.4800000190734863,3.297304731538571,2.0098946664289254,-2.156592792214457,0.18269528753491526
1671463138.096757,3.0,4.0,3.3299999237060547,3.0321772968962053,-0.12877052078011195,-0.9058578095317639,0.2978226268098494
1671463138.096757,3.0,5.0,6.150000095367432,5.803406145220309,-0.12877052078011195,-2.156592792214457,0.34659395014712224
1671463138.096757,4.0,5.0,7.159999847412109,6.81183466208848,-0.9058578095317639,-2.156592792214457,0.34816518532362917
1671463139.010958,1.0,3.0,5.360000133514404,5.052228470690333,1.9909432367918485,-0.0846574617558501,0.307771662824071
1671463139.010958,1.0,4.0,4.949999809265137,4.471907916166245,1.9909432367918485,-0.8844676394013105,0.4780918930988918
1671463139.010958,1.0,5.0,3.5199999809265137,3.2996481608890624,1.9909432367918485,-2.1566311826081774,0.22035182003745124
1671463139.010958,3.0,4.0,3.3499999046325684,3.04612491594005,-0.0846574617558501,-0.8844676394013105,0.3038749886925185
1671463139.010958,3.0,5.0,6.190000057220459,5.801215184381147,-0.0846574617558501,-2.1566311826081774,0.3887848728393122
1671463139.010958,4.0,5.0,7.119999885559082,6.818285942077495,-0.8844676394013105,-2.1566311826081774,0.3017139434815874
1671463139.0252745,1.0,3.0,5.380000114440918,5.084158655189612,1.9682105355632362,-0.04915976367092144,0.29584145925130567
1671463139.0252745,1.0,4.0,4.989999771118164,4.500494259667061,1.9682105355632362,-0.8629873885015547,0.4895055114511031
1671463139.0252745,1.0,5.0,3.5199999809265137,3.301821614914415,1.9682105355632362,-2.156655248660727,0.21817836601209883
1671463139.0252745,3.0,4.0,3.369999885559082,3.0593230126488637,-0.04915976367092144,-0.8629873885015547,0.3106768729102183
1671463139.0252745,3.0,5.0,6.190000057220459,5.797430188095649,-0.04915976367092144,-2.156655248660727,0.3925698691248103
1671463139.0252745,4.0,5.0,7.159999847412109,6.823539386785172,-0.8629873885015547,-2.156655248660727,0.33646046062693724
1671463139.0396278,1.0,3.0,5.380000114440918,5.120346773704083,1.9496693173325839,-0.00279061730695378,0.2596533407368353
1671463139.0396278,1.0,4.0,4.989999771118164,4.533560992818059,1.9496693173325839,-0.8418384717123997,0.4564387783001047
1671463139.0396278,1.0,5.0,3.4700000286102295,3.3038134455123975,1.9496693173325839,-2.156583844672309,0.16618658309783196
1671463139.0396278,3.0,4.0,3.3299999237060547,3.0744501428579403,-0.00279061730695378,-0.8418384717123997,0.2555497808481144
1671463139.0396278,3.0,5.0,6.239999771118164,5.79213046838362,-0.00279061730695378,-2.156583844672309,0.44786930273454395
1671463139.0396278,4.0,5.0,7.159999847412109,6.829023771304706,-0.8418384717123997,-2.156583844672309,0.33097607610740365
1671463139.0539653,1.0,3.0,5.489999771118164,5.155631706637931,1.9267710241637561,0.04341561685136881,0.33436806448023315
1671463139.0539653,1.0,4.0,5.079999923706055,4.567042568782195,1.9267710241637561,-0.8206864983114828,0.5129573549238593
1671463139.0539653,1.0,5.0,3.4800000190734863,3.3057808317925796,1.9267710241637561,-2.15804061818495,0.17421918728090668
1671463139.0539653,3.0,4.0,3.4100000858306885,3.0881323012555995,0.04341561685136881,-0.8206864983114828,0.321867784575089
1671463139.0539653,3.0,5.0,6.900000095367432,5.78598794016932,0.04341561685136881,-2.15804061818495,1.114012155198112
1671463139.0539653,4.0,5.0,7.139999866485596,6.8341160167433,-0.8206864983114828,-2.15804061818495,0.30588384974229577
1671463139.068141,1.0,3.0,5.510000228881836,5.185556135263826,1.9080913293274815,0.079200220419477,0.32444409361800997
1671463139.068141,1.0,4.0,5.079999923706055,4.596736070245003,1.9080913293274815,-0.798945455031338,0.48326385346105205
1671463139.068141,1.0,5.0,3.4800000190734863,3.3069696107310125,1.9080913293274815,-2.1580966591073225,0.17303040834247385
1671463139.068141,3.0,4.0,3.369999885559082,3.0989710243535327,0.079200220419477,-0.798945455031338,0.27102886120554937
1671463139.068141,3.0,5.0,6.75,5.780299418400267,0.079200220419477,-2.1580966591073225,0.9697005815997333
1671463139.068141,4.0,5.0,7.21999979019165,6.838462584411082,-0.798945455031338,-2.1580966591073225,0.3815372057805684
1671463139.082405,1.0,3.0,5.550000190734863,5.214131057276815,1.8886892113746658,0.11828569447341467,0.3358691334580479
1671463139.082405,1.0,4.0,5.150000095367432,4.625788367906625,1.8886892113746658,-0.7845256702750492,0.5242117274608065
1671463139.082405,1.0,5.0,3.4800000190734863,3.308008267084223,1.8886892113746658,-2.158061430322316,0.17199175198926353
1671463139.082405,3.0,4.0,3.450000047683716,3.110354117953167,0.11828569447341467,-0.7845256702750492,0.33964592973054897
1671463139.082405,3.0,5.0,6.75,5.772866943641703,0.11828569447341467,-2.158061430322316,0.977133056358297
1671463139.082405,4.0,5.0,7.159999847412109,6.842094244319394,-0.7845256702750492,-2.158061430322316,0.317905603092715
1671463139.0967095,1.0,3.0,5.550000190734863,5.245846930566834,1.870017587182778,0.16598385398134538,0.3041532601680297
1671463139.0967095,1.0,4.0,5.190000057220459,4.659043374150444,1.870017587182778,-0.7591469339132038,0.5309566830700154
1671463139.0967095,1.0,5.0,3.5,3.3085483986568986,1.870017587182778,-2.1580395797209246,0.19145160134310135
1671463139.0967095,3.0,4.0,3.3499999046325684,3.1231800748968266,0.16598385398134538,-0.7591469339132038,0.22681982973574177
1671463139.0967095,3.0,5.0,6.809999942779541,5.763827045591458,0.16598385398134538,-2.1580395797209246,1.0461728971880833
1671463139.0967095,4.0,5.0,7.179999828338623,6.8460088204719005,-0.7591469339132038,-2.1580395797209246,0.33399100786672253
1671463140.010972,1.0,3.0,5.599999904632568,5.276277157812742,1.8459297211785635,0.20975644244794145,0.3237227468198265
1671463140.010972,1.0,4.0,5.25,4.692582706595597,1.8459297211785635,-0.7377394951122457,0.557417293404403
1671463140.010972,1.0,5.0,3.4700000286102295,3.3087584644696384,1.8459297211785635,-2.158078877662553,0.1612415641405911
1671463140.010972,3.0,4.0,3.390000104904175,3.1347379410595617,0.20975644244794145,-0.7377394951122457,0.2552621638446131
1671463140.010972,3.0,5.0,6.809999942779541,5.753587455411777,0.20975644244794145,-2.158078877662553,1.0564124873677638
1671463140.010972,4.0,5.0,7.139999866485596,6.849381762889188,-0.7377394951122457,-2.158078877662553,0.2906181035964073
1671463140.0253394,1.0,3.0,5.659999847412109,5.3060194897433615,1.8250967893966357,0.25353246607452135,0.3539803576687479
1671463140.0253394,1.0,4.0,5.340000152587891,4.726180962828822,1.8250967893966357,-0.7165327562699421,0.6138191897590684
1671463140.0253394,1.0,5.0,3.4800000190734863,3.308867152869587,1.8250967893966357,-2.1579772891786653,0.17113286620389934
1671463140.0253394,3.0,4.0,3.4700000286102295,3.1467113826438498,0.25353246607452135,-0.7165327562699421,0.32328864596637974
1671463140.0253394,3.0,5.0,6.789999961853027,5.742221979471286,0.25353246607452135,-2.1579772891786653,1.0477779823817412
1671463140.0253394,4.0,5.0,7.21999979019165,6.852459499012059,-0.7165327562699421,-2.1579772891786653,0.3675402911795915
1671463140.0397491,1.0,3.0,5.699999809265137,5.331336566207391,1.8052064729400932,0.29478231686064454,0.3686632430577461
1671463140.0397491,1.0,4.0,5.380000114440918,4.756067056307366,1.8052064729400932,-0.6981057324490645,0.6239330581335523
1671463140.0397491,1.0,5.0,3.450000047683716,3.3086424853113994,1.8052064729400932,-2.1580255232389645,0.14135756237231645
1671463140.0397491,3.0,4.0,3.4700000286102295,3.156243361503146,0.29478231686064454,-0.6981057324490645,0.3137566671070835
1671463140.0397491,3.0,5.0,6.809999942779541,5.731755961925766,0.29478231686064454,-2.1580255232389645,1.0782439808537747
1671463140.0397491,4.0,5.0,7.159999847412109,6.8549833648022265,-0.6981057324490645,-2.1580255232389645,0.3050164826098829
1671463140.0538743,1.0,3.0,5.699999809265137,5.357714628011245,1.78277983890235,0.33707366825101254,0.3422851812538914
1671463140.0538743,1.0,4.0,5.320000171661377,4.790023137140264,1.78277983890235,-0.6741238681093114,0.5299770345211128
1671463140.0538743,1.0,5.0,3.4700000286102295,3.3077140098619813,1.78277983890235,-2.158001721889629,0.16228601874824822
1671463140.0538743,3.0,4.0,3.4100000858306885,3.1660932729794746,0.33707366825101254,-0.6741238681093114,0.24390681285121385
1671463140.0538743,3.0,5.0,6.769999980926514,5.71761014907069,0.33707366825101254,-2.158001721889629,1.052389831855824
1671463140.0538743,4.0,5.0,7.159999847412109,6.857145156884955,-0.6741238681093114,-2.158001721889629,0.3028546905271545
1671463140.0681276,1.0,3.0,5.75,5.379968970115993,1.7633553092152785,0.37040998367601374,0.37003102988400727
1671463140.0681276,1.0,4.0,5.400000095367432,4.819190742177702,1.7633553092152785,-0.654914824452881,0.5808093531897294
1671463140.0681276,1.0,5.0,3.4700000286102295,3.306807650006003,1.7633553092152785,-2.1580353745542165,0.16319237860422664
1671463140.0681276,3.0,4.0,3.430000066757202,3.1753285102852384,0.37040998367601374,-0.654914824452881,0.2546715564719637
1671463140.0681276,3.0,5.0,6.820000171661377,5.704650521649442,0.37040998367601374,-2.1580353745542165,1.115349650011935
1671463140.0681276,4.0,5.0,7.199999809265137,6.858851021583655,-0.654914824452881,-2.1580353745542165,0.3411487876814814
1671463140.0824203,1.0,3.0,5.75,5.404239195969636,1.7390177707422583,0.4194547008800834,0.34576080403036435
1671463140.0824203,1.0,4.0,5.400000095367432,4.851781818190012,1.7390177707422583,-0.6339538293715247,0.54821827717742
1671463140.0824203,1.0,5.0,3.5399999618530273,3.3055339591195643,1.7390177707422583,-2.1580320522030214,0.23446600273346307
1671463140.0824203,3.0,4.0,3.450000047683716,3.184675945859559,0.4194547008800834,-0.6339538293715247,0.2653241018241568
1671463140.0824203,3.0,5.0,6.820000171661377,5.689736373970994,0.4194547008800834,-2.1580320522030214,1.1302637976903833
1671463140.0824203,4.0,5.0,7.199999809265137,6.86014232286073,-0.6339538293715247,-2.1580320522030214,0.33985748640440683
1671463140.0966985,1.0,3.0,5.769999980926514,5.424405312131356,1.7208425310370599,0.4602256348554948,0.3455946687951581
1671463140.0966985,1.0,4.0,5.400000095367432,4.880961443845775,1.7208425310370599,-0.6119798482919876,0.5190386515216563
1671463140.0966985,1.0,5.0,3.5199999809265137,3.3039780881510605,1.7208425310370599,-2.1580141822416414,0.21602189277545314
1671463140.0966985,3.0,4.0,3.4700000286102295,3.1928266089957518,0.4602256348554948,-0.6119798482919876,0.2771734196144777
1671463140.0966985,3.0,5.0,6.090000152587891,5.67517209474807,0.4602256348554948,-2.1580141822416414,0.4148280578398209
1671463140.0966985,4.0,5.0,7.159999847412109,6.861178481873887,-0.6119798482919876,-2.1580141822416414,0.29882136553822214
1671463141.0109568,1.0,3.0,5.829999923706055,5.4463637859927365,1.6979647761614505,0.5039162647637374,0.38363613771331817
1671463141.0109568,1.0,4.0,5.019999980926514,4.914613901514939,1.6979647761614505,-0.595097040371884,0.10538607941157441
1671463141.0109568,1.0,5.0,3.5,3.3019066836199573,1.6979647761614505,-2.158057109230289,0.19809331638004268
1671463141.0109568,3.0,4.0,3.4800000190734863,3.1996717784285766,0.5039162647637374,-0.595097040371884,0.2803282406449097
1671463141.0109568,3.0,5.0,6.150000095367432,5.657930210030781,0.5039162647637374,-2.158057109230289,0.49206988533665097
1671463141.0109568,4.0,5.0,7.239999771118164,6.861565053498965,-0.595097040371884,-2.158057109230289,0.3784347176191991
1671463141.0253139,1.0,3.0,5.849999904632568,5.46372901928664,1.6786999705365446,0.544652873499305,0.3862708853459287
1671463141.0253139,1.0,4.0,5.139999866485596,4.943504391407365,1.6786999705365446,-0.5717693348573036,0.19649547507823062
1671463141.0253139,1.0,5.0,3.5399999618530273,3.2994883912940827,1.6786999705365446,-2.1580683157036735,0.24051157055894468
1671463141.0253139,3.0,4.0,3.4800000190734863,3.205266982790825,0.544652873499305,-0.5717693348573036,0.2747330362826612
1671463141.0253139,3.0,5.0,6.150000095367432,5.641999904575582,0.544652873499305,-2.1580683157036735,0.5080001907918499
1671463141.0253139,4.0,5.0,7.199999809265137,6.861627961383735,-0.5717693348573036,-2.1580683157036735,0.33837184788140195
1671463141.03961,1.0,3.0,5.849999904632568,5.484972827977201,1.6541005827162922,0.5951427408435467,0.36502707665536693
1671463141.03961,1.0,4.0,5.210000038146973,4.97929877534947,1.6541005827162922,-0.5443022933080744,0.2307012627975027
1671463141.03961,1.0,5.0,3.5199999809265137,3.2969113646819572,1.6541005827162922,-2.15802153167757,0.22308861624455645
1671463141.03961,3.0,4.0,3.5199999809265137,3.2143418819350402,0.5951427408435467,-0.5443022933080744,0.30565809899147345
1671463141.03961,3.0,5.0,6.090000152587891,5.620633628306187,0.5951427408435467,-2.15802153167757,0.46936652428170333
1671463141.03961,4.0,5.0,7.199999809265137,6.861680260610268,-0.5443022933080744,-2.15802153167757,0.33831954865486846
1671463141.0538576,1.0,3.0,5.849999904632568,5.499057085399688,1.636068881928144,0.6295455146786905,0.3509428192328805
1671463141.0538576,1.0,4.0,5.269999980926514,5.005280287640636,1.636068881928144,-0.5288625716358983,0.26471969328587797
1671463141.0538576,1.0,5.0,3.5199999809265137,3.294562082414716,1.636068881928144,-2.158054071201797,0.22543789851179774
1671463141.0538576,3.0,4.0,3.5199999809265137,3.2176621909998517,0.6295455146786905,-0.5288625716358983,0.30233778992666194
1671463141.0538576,3.0,5.0,6.340000152587891,5.605051236163976,0.6295455146786905,-2.158054071201797,0.7349489164239147
1671463141.0538576,4.0,5.0,7.260000228881836,6.860821151219151,-0.5288625716358983,-2.158054071201797,0.39917907766268534
1671463141.0681317,1.0,3.0,6.110000133514404,5.516311081445096,1.6161649174719293,0.6751877710164537,0.5936890520693083
1671463141.0681317,1.0,4.0,5.190000057220459,5.03819222809697,1.6161649174719293,-0.509845146675231,0.15180782912348878
1671463141.0681317,1.0,5.0,3.5,3.291147177858892,1.6161649174719293,-2.1578767395508596,0.2088528221411079
1671463141.0681317,3.0,4.0,3.5199999809265137,3.2236509482491322,0.6751877710164537,-0.509845146675231,0.29634903267738144
1671463141.0681317,3.0,5.0,6.239999771118164,5.58459842235554,0.6751877710164537,-2.1578767395508596,0.6554013487626245
1671463141.0681317,4.0,5.0,7.21999979019165,6.8600651142025235,-0.509845146675231,-2.1578767395508596,0.3599346759891269
1671463141.082394,1.0,3.0,6.260000228881836,5.531684141760202,1.594179937498633,0.7135135482888516,0.7283160871216339
1671463141.082394,1.0,4.0,5.289999961853027,5.070753782479673,1.594179937498633,-0.486887243969146,0.21924617937335444
1671463141.082394,1.0,5.0,3.5399999618530273,3.2873887677129288,1.594179937498633,-2.1579068494168,0.2526111941400986
1671463141.082394,3.0,4.0,3.559999942779541,3.228399679080321,0.7135135482888516,-0.486887243969146,0.33160026369922013
1671463141.082394,3.0,5.0,6.170000076293945,5.563227400752148,0.7135135482888516,-2.1579068494168,0.606772675541797
1671463141.082394,4.0,5.0,7.269999980926514,6.858884258107436,-0.486887243969146,-2.1579068494168,0.41111572281907804
